MessageId,MessageType,SBSSensorId,did,LocationId,ServerDid,ResourceName,ResourceType,SensorValue,AssestState,TimeSent,date,Timestamp1,idx,TimeDiff
5C23D7BA-C9F1-456B-8B79-8A3C71CA25AA,SubscribeData,99c0a58f-5b38-48bc-9a1e-dbaca32cb725,EUI64-0080E1030005592D,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51008E+12,11/7/17,11/7/17 2:59 PM,47895,1
52B09A3A-0774-433E-933E-1B745298C1F9,SubscribeData,99c0a58f-5b38-48bc-9a1e-dbaca32cb725,EUI64-0080E1030005592D,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51008E+12,11/7/17,11/7/17 2:59 PM,47896,NULL
786FC568-F209-49D3-91CA-E07A7278123E,SubscribeData,b1846a8a-c6d0-4b12-90be-78d03a591b31,EUI64-0080E1030005DECE,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51008E+12,11/7/17,11/7/17 2:59 PM,62952,3
90BD41C8-FC0F-4FB9-814C-1CA6FB8667B8,SubscribeData,0349cde2-9ad5-49bd-bfbf-b6221c851252,UUID-0FD5931D5CBB4B9B9B59847C559D63BD,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51008E+12,11/7/17,11/7/17 2:59 PM,19366,1
66A186C3-C12A-4E0C-8377-C8E67EB4DEAA,SubscribeData,9c8e82af-7aeb-41bd-98de-2a47adfa27e3,EUI64-0080E1030005515E,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51008E+12,11/7/17,11/7/17 2:59 PM,41579,NULL
336CC0A1-89D4-430A-9162-B731542B9039,SubscribeData,b1846a8a-c6d0-4b12-90be-78d03a591b31,EUI64-0080E1030005DECE,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51008E+12,11/7/17,11/7/17 2:59 PM,62953,NULL
DC19E0B6-637C-44F3-8A0C-867A4D7060C2,SubscribeData,44817148-aa19-47a0-9fb6-f697a21c1a89,EUI64-0080E103000547D6,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51008E+12,11/7/17,11/7/17 2:59 PM,35435,NULL
555903B6-9DF9-4783-B4C9-BDBF95248366,SubscribeData,e16bb036-793f-418a-bbe0-7aa6836f19c4,UUID-746170B18A014F429E1D4E9FCF6C9A24,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51008E+12,11/7/17,11/7/17 2:59 PM,10576,35
B82A004F-B1B8-402B-942F-1436DA4EF1C8,SubscribeData,b9ab7d97-0392-442d-be85-3a5f586e00eb,UUID-E7ADFFA2DA0C476E9B6E9BD0E3844B75,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51008E+12,11/7/17,11/7/17 3:00 PM,2319,NULL
C9296A5E-6613-45C2-A3AE-8BD3CE3B7C02,SubscribeData,bdf89373-2778-4ba8-a8ab-9b71ad2f22e8,EUI64-0080E103000561E4,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51008E+12,11/7/17,11/7/17 3:00 PM,49521,4
829B31BE-18C2-4B5C-87EE-C8B59716B28B,SubscribeData,93510737-d1ba-4fc7-843b-b0086ca0911d,EUI64-0080E1030005E2A3,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51008E+12,11/7/17,11/7/17 3:00 PM,64712,1
4D39223C-183C-48BA-9D7C-A0FDC17D09E4,SubscribeData,2c7121e7-5139-4b47-b19b-9295d900823f,UUID-A11285ED6D574B0E89D2EBF9B8D6617E,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51008E+12,11/7/17,11/7/17 3:00 PM,12334,1
83D29076-6E80-4028-B03E-34A6F9B7C590,SubscribeData,bdf89373-2778-4ba8-a8ab-9b71ad2f22e8,EUI64-0080E103000561E4,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51008E+12,11/7/17,11/7/17 3:00 PM,49522,NULL
5F28CD7D-D549-4948-8594-E2FD756CA2E1,SubscribeData,f40e0f24-42de-4615-b17b-c22116fe0982,UUID-DF587D7D99984FFDACF3ADC5B39A14A3,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51008E+12,11/7/17,11/7/17 3:00 PM,7965,3
053FE545-0E2D-4175-B1CD-61E110FA9CBE,SubscribeData,4a72d3f3-afd6-43d4-9ce8-c2f454b9cf4d,UUID-DBBAD03064C445FB841C56F5716C98C0,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51008E+12,11/7/17,11/7/17 3:00 PM,4923,4
8FB4E5ED-36A5-4757-B280-659BC0B5CA8F,SubscribeData,4a72d3f3-afd6-43d4-9ce8-c2f454b9cf4d,UUID-DBBAD03064C445FB841C56F5716C98C0,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51008E+12,11/7/17,11/7/17 3:00 PM,4924,NULL
52E4BD64-FDAD-4D36-9786-247BB94CA7AA,SubscribeData,bcd9ec18-1661-4c63-bff3-decb77ce176b,EUI64-0080E1030005CCAF,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51008E+12,11/7/17,11/7/17 3:00 PM,57092,NULL
16D70ADB-074A-4059-8169-3DFBFF5B4D13,SubscribeData,a0cce9d6-3c91-47d7-b433-d4d3b5eb2f9f,EUI64-0080E10300052A00-4-Motion,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51008E+12,11/7/17,11/7/17 3:00 PM,22354,5
D329AF22-B630-403D-B6D3-E3CDF3915454,SubscribeData,99c0a58f-5b38-48bc-9a1e-dbaca32cb725,EUI64-0080E1030005592D,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51008E+12,11/7/17,11/7/17 3:00 PM,47897,1
568299B1-4D76-409C-AF04-548FDBD5B0CA,SubscribeData,b1846a8a-c6d0-4b12-90be-78d03a591b31,EUI64-0080E1030005DECE,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51008E+12,11/7/17,11/7/17 3:00 PM,62954,1
C1A185E6-89D2-4B34-B536-7934CC72F02D,SubscribeData,44817148-aa19-47a0-9fb6-f697a21c1a89,EUI64-0080E103000547D6,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51008E+12,11/7/17,11/7/17 3:00 PM,35436,1
DD050553-6794-4175-8E9D-484A779D8939,SubscribeData,f2192b74-ca01-47e6-b1b8-9406a7125db5,EUI64-0080E103000551B3,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51008E+12,11/7/17,11/7/17 3:00 PM,42226,NULL
49E2BF13-0856-451B-A78C-C42B074B2962,SubscribeData,99c0a58f-5b38-48bc-9a1e-dbaca32cb725,EUI64-0080E1030005592D,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51008E+12,11/7/17,11/7/17 3:00 PM,47898,NULL
6198CA4A-6C0F-4440-93A3-378000EE5F1F,SubscribeData,b1846a8a-c6d0-4b12-90be-78d03a591b31,EUI64-0080E1030005DECE,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51008E+12,11/7/17,11/7/17 3:00 PM,62955,NULL
385C962A-0496-4381-B45F-E451865C704E,SubscribeData,44817148-aa19-47a0-9fb6-f697a21c1a89,EUI64-0080E103000547D6,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51008E+12,11/7/17,11/7/17 3:01 PM,35437,NULL
99D54BB5-4D3F-4873-8235-6179075D5701,SubscribeData,f40e0f24-42de-4615-b17b-c22116fe0982,UUID-DF587D7D99984FFDACF3ADC5B39A14A3,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51008E+12,11/7/17,11/7/17 3:01 PM,7966,NULL
F7F6738A-F549-4416-9660-B9EF77708B25,SubscribeData,9d28c378-7798-4071-b192-fc9a864f3fa2,EUI64-0080E103000549A1,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51008E+12,11/7/17,11/7/17 3:01 PM,38788,2
2C9E7B1B-2781-439B-B8BD-A90C19D9AE3C,SubscribeData,0349cde2-9ad5-49bd-bfbf-b6221c851252,UUID-0FD5931D5CBB4B9B9B59847C559D63BD,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51008E+12,11/7/17,11/7/17 3:01 PM,19367,NULL
37FE232D-BDD3-46DC-949B-3255D108805B,SubscribeData,e63db93a-c919-4bb4-b27b-95eeda52d298,EUI64-0080E1030005D0BF,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51008E+12,11/7/17,11/7/17 3:01 PM,58733,3
2F471BE1-7A22-407C-BAE0-9867F8E493D7,SubscribeData,a0cce9d6-3c91-47d7-b433-d4d3b5eb2f9f,EUI64-0080E10300052A00-4-Motion,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51008E+12,11/7/17,11/7/17 3:01 PM,22355,NULL
42D66D8A-1534-4D47-9036-659E5DEF3CB3,SubscribeData,e63db93a-c919-4bb4-b27b-95eeda52d298,EUI64-0080E1030005D0BF,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51008E+12,11/7/17,11/7/17 3:01 PM,58734,NULL
24EE9125-ECFC-481C-8116-56655D976383,SubscribeData,490be159-b395-49b4-912b-f36ce11844fc,EUI64-0080E10300056902,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51008E+12,11/7/17,11/7/17 3:01 PM,50481,2
44C109ED-074A-42A1-A9CF-4F2013A23FCE,SubscribeData,27ee3e57-3411-47ae-9b83-f3be91fc2866,EUI64-0080E10300055358,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51008E+12,11/7/17,11/7/17 3:01 PM,43729,3
2F7AD8C4-1C68-4BF6-B381-147789CBA23C,SubscribeData,c887948e-827c-45c5-9a9b-f97ed292f643,EUI64-0080E10300053811,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51008E+12,11/7/17,11/7/17 3:01 PM,28906,NULL
AA4ABECB-F49C-4647-9B81-786005CEEDE0,SubscribeData,9d28c378-7798-4071-b192-fc9a864f3fa2,EUI64-0080E103000549A1,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51008E+12,11/7/17,11/7/17 3:01 PM,38789,NULL
E9C8E1CD-B796-45DA-A465-58F66534D71C,SubscribeData,4a72d3f3-afd6-43d4-9ce8-c2f454b9cf4d,UUID-DBBAD03064C445FB841C56F5716C98C0,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51008E+12,11/7/17,11/7/17 3:01 PM,4925,1
48DEA5BC-A2F6-4B97-8B49-1CA2C36C472A,SubscribeData,dac8db1b-d17d-4f97-bbea-6a396c8bc48c,UUID-C1B88DB3E2A84EA59DCE63E7D8E51C7E,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51008E+12,11/7/17,11/7/17 3:01 PM,3947,28
1867FE4F-DDE2-43E6-BDE9-39668D57B89A,SubscribeData,773ee60d-0624-407e-9b15-587b33c0f622,EUI64-0080E10300054FB1,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51008E+12,11/7/17,11/7/17 3:01 PM,39921,8
8D9EC634-436A-4896-B2C4-FF433A260D24,SubscribeData,aeaec3a4-4f58-4244-b859-75c51b4d9c58,EUI64-0080E10300055691,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51008E+12,11/7/17,11/7/17 3:01 PM,46602,NULL
A25DCC9F-E943-42C7-8359-B4F1151710EA,SubscribeData,2c71ee70-8957-47c9-9586-67c42d7c82b2,EUI64-0080E10300053ED2,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51008E+12,11/7/17,11/7/17 3:02 PM,33728,5
EFFCDE41-C032-42D2-97A7-581530F730D3,SubscribeData,44817148-aa19-47a0-9fb6-f697a21c1a89,EUI64-0080E103000547D6,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51008E+12,11/7/17,11/7/17 3:02 PM,35438,1
8BA99544-B40F-4D53-BC11-5ADCF86A54E9,SubscribeData,2c71ee70-8957-47c9-9586-67c42d7c82b2,EUI64-0080E10300053ED2,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51008E+12,11/7/17,11/7/17 3:02 PM,33729,NULL
5A499B1B-B1A0-45B0-8984-BBA4DD052147,SubscribeData,f40e0f24-42de-4615-b17b-c22116fe0982,UUID-DF587D7D99984FFDACF3ADC5B39A14A3,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51008E+12,11/7/17,11/7/17 3:02 PM,7967,1
93B61813-A580-462C-A892-3A4D25E11215,SubscribeData,490be159-b395-49b4-912b-f36ce11844fc,EUI64-0080E10300056902,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51008E+12,11/7/17,11/7/17 3:02 PM,50482,NULL
0E09CA5F-E707-4745-B224-A9407D918766,SubscribeData,d707bc18-785f-4a4a-863b-f51f29b12147,EUI64-0080E10300054977,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51008E+12,11/7/17,11/7/17 3:02 PM,37499,NULL
47CF50F8-8465-4D70-9EAC-293CEF371E3B,SubscribeData,0349cde2-9ad5-49bd-bfbf-b6221c851252,UUID-0FD5931D5CBB4B9B9B59847C559D63BD,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51008E+12,11/7/17,11/7/17 3:02 PM,19368,1
D3145333-9ABD-4013-8E9E-662038F2DC37,SubscribeData,99c0a58f-5b38-48bc-9a1e-dbaca32cb725,EUI64-0080E1030005592D,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51008E+12,11/7/17,11/7/17 3:02 PM,47899,2
BB70130B-3881-40AE-9C88-121770F72D8E,SubscribeData,b1846a8a-c6d0-4b12-90be-78d03a591b31,EUI64-0080E1030005DECE,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51008E+12,11/7/17,11/7/17 3:02 PM,62956,2
3B86FF35-247C-4C81-960C-8562A08221F3,SubscribeData,b1846a8a-c6d0-4b12-90be-78d03a591b31,EUI64-0080E1030005DECE,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51008E+12,11/7/17,11/7/17 3:02 PM,62957,NULL
6C7D19D6-1092-4BFA-916E-F95C0E049889,SubscribeData,dac8db1b-d17d-4f97-bbea-6a396c8bc48c,UUID-C1B88DB3E2A84EA59DCE63E7D8E51C7E,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51008E+12,11/7/17,11/7/17 3:02 PM,3948,NULL
F977F0CA-8F4B-42D3-BAE2-1D62D57046CC,SubscribeData,0349cde2-9ad5-49bd-bfbf-b6221c851252,UUID-0FD5931D5CBB4B9B9B59847C559D63BD,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51008E+12,11/7/17,11/7/17 3:02 PM,19369,NULL
1EE3E60A-3F37-446F-9CDA-8735D34AAA7F,SubscribeData,9c8e82af-7aeb-41bd-98de-2a47adfa27e3,EUI64-0080E1030005515E,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51008E+12,11/7/17,11/7/17 3:02 PM,41580,3
BB2C01E0-D8D6-4601-B28E-1C2D5852B54B,SubscribeData,99c0a58f-5b38-48bc-9a1e-dbaca32cb725,EUI64-0080E1030005592D,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51008E+12,11/7/17,11/7/17 3:02 PM,47900,NULL
34925587-5925-4632-9C33-49E4F9661676,SubscribeData,9c8e82af-7aeb-41bd-98de-2a47adfa27e3,EUI64-0080E1030005515E,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51008E+12,11/7/17,11/7/17 3:02 PM,41581,NULL
D1B23EFF-CBCB-4080-8565-0DFF3EC65374,SubscribeData,bdf89373-2778-4ba8-a8ab-9b71ad2f22e8,EUI64-0080E103000561E4,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51008E+12,11/7/17,11/7/17 3:02 PM,49523,2
0CC530C6-F575-4422-BA42-3BCD07C58163,SubscribeData,f40e0f24-42de-4615-b17b-c22116fe0982,UUID-DF587D7D99984FFDACF3ADC5B39A14A3,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51008E+12,11/7/17,11/7/17 3:02 PM,7968,NULL
F4E24CCA-43AB-4861-8E55-24D053081983,SubscribeData,aeaec3a4-4f58-4244-b859-75c51b4d9c58,EUI64-0080E10300055691,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51008E+12,11/7/17,11/7/17 3:02 PM,46603,1
22993F77-ADAA-4391-B7F6-E6750B46F064,SubscribeData,a0cce9d6-3c91-47d7-b433-d4d3b5eb2f9f,EUI64-0080E10300052A00-4-Motion,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51008E+12,11/7/17,11/7/17 3:02 PM,22356,1
1DEE6075-B562-4602-8CA5-BC7F912D2B68,SubscribeData,a0cce9d6-3c91-47d7-b433-d4d3b5eb2f9f,EUI64-0080E10300052A00-4-Motion,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51008E+12,11/7/17,11/7/17 3:02 PM,22357,NULL
836594C0-0353-41DC-99F3-ED688201750E,SubscribeData,bdf89373-2778-4ba8-a8ab-9b71ad2f22e8,EUI64-0080E103000561E4,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51008E+12,11/7/17,11/7/17 3:03 PM,49524,NULL
736B7C5F-84E0-4B3E-A83F-BA170B2A34F5,SubscribeData,2c71ee70-8957-47c9-9586-67c42d7c82b2,EUI64-0080E10300053ED2,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51008E+12,11/7/17,11/7/17 3:03 PM,33730,1
0DC9597A-2F51-4F49-9A6C-118CA36F5CC5,SubscribeData,9d28c378-7798-4071-b192-fc9a864f3fa2,EUI64-0080E103000549A1,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51008E+12,11/7/17,11/7/17 3:03 PM,38790,2
7D6C7691-FC49-4C17-8D5D-006B0DA57B27,SubscribeData,2c71ee70-8957-47c9-9586-67c42d7c82b2,EUI64-0080E10300053ED2,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51008E+12,11/7/17,11/7/17 3:03 PM,33731,NULL
16B7615C-4861-4A54-9368-737FE85D9AAE,SubscribeData,4df04add-5b37-4635-b587-bd788d9306c2,EUI64-0080E10300053B85,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51008E+12,11/7/17,11/7/17 3:03 PM,32682,9
148A0257-16E0-49C8-9E5F-018788F7556B,SubscribeData,8098a402-648f-460a-a39b-fdd04e4b19d7,EUI64-0080E10300053AC2,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51008E+12,11/7/17,11/7/17 3:03 PM,32130,6
92AD0493-1FE7-4626-8793-327695D243F5,SubscribeData,44817148-aa19-47a0-9fb6-f697a21c1a89,EUI64-0080E103000547D6,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51008E+12,11/7/17,11/7/17 3:03 PM,35439,NULL
0F396859-B231-4AD9-BB6B-676C6C262AD0,SubscribeData,7539efb5-ad0b-456d-ae5b-16875f67e06e,EUI64-0080E10300057018,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51008E+12,11/7/17,11/7/17 3:03 PM,51173,9
11163ECE-2BE3-41FC-99F2-55895A246F64,SubscribeData,4df04add-5b37-4635-b587-bd788d9306c2,EUI64-0080E10300053B85,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51008E+12,11/7/17,11/7/17 3:03 PM,32683,NULL
EC26E2C6-7B44-42CE-8E6C-B68EF507246B,SubscribeData,4a72d3f3-afd6-43d4-9ce8-c2f454b9cf4d,UUID-DBBAD03064C445FB841C56F5716C98C0,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51008E+12,11/7/17,11/7/17 3:03 PM,4926,NULL
EFBD3ED5-BF16-4FD6-8EA7-62EF83C8607A,SubscribeData,0349cde2-9ad5-49bd-bfbf-b6221c851252,UUID-0FD5931D5CBB4B9B9B59847C559D63BD,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51008E+12,11/7/17,11/7/17 3:03 PM,19370,1
A5188538-9B0B-4ABD-8DDD-685E734724C1,SubscribeData,99c0a58f-5b38-48bc-9a1e-dbaca32cb725,EUI64-0080E1030005592D,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51008E+12,11/7/17,11/7/17 3:03 PM,47901,1
857F255A-97BA-4EF6-97CE-C811F669D780,SubscribeData,773ee60d-0624-407e-9b15-587b33c0f622,EUI64-0080E10300054FB1,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51008E+12,11/7/17,11/7/17 3:03 PM,39922,NULL
CD69D499-7667-49F9-965C-4B6E42944300,SubscribeData,2c0485a6-5666-4dcf-99ac-dd3bf321c72b,EUI64-0080E1030005533D,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51008E+12,11/7/17,11/7/17 3:03 PM,42605,NULL
127CA528-0CAF-47D3-8DDD-BF02355ABA44,SubscribeData,9d28c378-7798-4071-b192-fc9a864f3fa2,EUI64-0080E103000549A1,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51008E+12,11/7/17,11/7/17 3:03 PM,38791,NULL
BC665964-331E-4622-B3C1-6ACCDD9CBB0F,SubscribeData,490be159-b395-49b4-912b-f36ce11844fc,EUI64-0080E10300056902,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51008E+12,11/7/17,11/7/17 3:03 PM,50483,1
DF47C5DE-5C30-4819-B896-B32E41AECDB0,SubscribeData,490be159-b395-49b4-912b-f36ce11844fc,EUI64-0080E10300056902,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51008E+12,11/7/17,11/7/17 3:04 PM,50484,NULL
820E589E-CE89-4B6A-A2FE-4B41A5E867CC,SubscribeData,db09fac3-5aa9-41c7-955b-9bf043771664,UUID-8ED6205E322B4987A978AF3F429A1A26,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51008E+12,11/7/17,11/7/17 3:04 PM,713,25
C3194FC7-86C8-4E1F-8C3E-A9406C72B9D8,SubscribeData,bdf89373-2778-4ba8-a8ab-9b71ad2f22e8,EUI64-0080E103000561E4,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51008E+12,11/7/17,11/7/17 3:04 PM,49525,1
EDFD478D-D2DE-4731-901D-159DD669650B,SubscribeData,8bbc4949-26c6-4a11-8f98-418f1af3c8d0,UUID-2AA77EDC4B5C44339053B89702E8180D,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51008E+12,11/7/17,11/7/17 3:04 PM,15049,5
A3B5F55D-D294-4A2E-94E9-D933EADEC4DD,SubscribeData,8bbc4949-26c6-4a11-8f98-418f1af3c8d0,UUID-2AA77EDC4B5C44339053B89702E8180D,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51008E+12,11/7/17,11/7/17 3:04 PM,15050,NULL
984B68C6-94F8-446E-80FA-A34448F9C58F,SubscribeData,44817148-aa19-47a0-9fb6-f697a21c1a89,EUI64-0080E103000547D6,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51008E+12,11/7/17,11/7/17 3:04 PM,35440,1
5B25419E-C95C-47B7-9872-E97538A4E2E3,SubscribeData,f40e0f24-42de-4615-b17b-c22116fe0982,UUID-DF587D7D99984FFDACF3ADC5B39A14A3,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51008E+12,11/7/17,11/7/17 3:04 PM,7969,2
D530E21C-D0D0-4BC1-A72D-F44CE05F1674,SubscribeData,4a72d3f3-afd6-43d4-9ce8-c2f454b9cf4d,UUID-DBBAD03064C445FB841C56F5716C98C0,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51008E+12,11/7/17,11/7/17 3:04 PM,4927,1
53019E03-BA72-40D7-8BEF-E937090B46E9,SubscribeData,db09fac3-5aa9-41c7-955b-9bf043771664,UUID-8ED6205E322B4987A978AF3F429A1A26,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51008E+12,11/7/17,11/7/17 3:04 PM,714,NULL
DA6D149C-7713-4DA0-8921-1B5C96D07D8D,SubscribeData,0349cde2-9ad5-49bd-bfbf-b6221c851252,UUID-0FD5931D5CBB4B9B9B59847C559D63BD,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51008E+12,11/7/17,11/7/17 3:04 PM,19371,NULL
8423FA3C-FF4A-4E9C-8BF9-B3EFB97128ED,SubscribeData,27ee3e57-3411-47ae-9b83-f3be91fc2866,EUI64-0080E10300055358,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51008E+12,11/7/17,11/7/17 3:04 PM,43730,NULL
EB0CBF3C-432D-46B7-80A0-E236F23E4FEA,SubscribeData,99c0a58f-5b38-48bc-9a1e-dbaca32cb725,EUI64-0080E1030005592D,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51008E+12,11/7/17,11/7/17 3:04 PM,47902,NULL
4EB1D254-0D26-4855-8C95-B06E0A5D34B9,SubscribeData,b1846a8a-c6d0-4b12-90be-78d03a591b31,EUI64-0080E1030005DECE,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51008E+12,11/7/17,11/7/17 3:04 PM,62958,2
25DB1992-60E6-46EE-A0D7-425AB4B54C50,SubscribeData,c610c1d3-08eb-411d-9f16-f980ce06aedb,UUID-977EB6A492C0443D81A8348664EBD6D6,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51008E+12,11/7/17,11/7/17 3:04 PM,20962,NULL
FD3D8C48-A096-4C24-AD63-B5F7CE35D75E,SubscribeData,f40e0f24-42de-4615-b17b-c22116fe0982,UUID-DF587D7D99984FFDACF3ADC5B39A14A3,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51008E+12,11/7/17,11/7/17 3:04 PM,7970,NULL
